1.0776 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
170.7319 	EXP 	New trial (rep=3, index=0): None
170.7427 	EXP 	text_2: autoDraw = False
170.7427 	EXP 	polygon: autoDraw = True
171.7431 	EXP 	polygon: autoDraw = False
171.7431 	EXP 	polygon: autoDraw = False
171.7431 	EXP 	image: image = './stims/outputs/stim_0_96.png'
171.7431 	EXP 	image: autoDraw = True
171.9763 	EXP 	image: autoDraw = False
171.9763 	EXP 	polygon: autoDraw = True
172.9761 	EXP 	polygon: autoDraw = False
172.9761 	EXP 	text_2: autoDraw = True
173.6116 	DATA 	Keypress: 1
173.6157 	EXP 	New trial (rep=4, index=0): None
173.6260 	EXP 	text_2: autoDraw = False
173.6260 	EXP 	polygon: autoDraw = True
174.6259 	EXP 	polygon: autoDraw = False
174.6259 	EXP 	polygon: autoDraw = False
174.6259 	EXP 	image: image = './stims/outputs/stim_0_97.png'
174.6259 	EXP 	image: autoDraw = True
174.9598 	EXP 	image: autoDraw = False
174.9598 	EXP 	polygon: autoDraw = True
175.9593 	EXP 	polygon: autoDraw = False
175.9593 	EXP 	text_2: autoDraw = True
176.2950 	DATA 	Keypress: 1
176.2991 	EXP 	New trial (rep=5, index=0): None
176.3092 	EXP 	text_2: autoDraw = False
176.3092 	EXP 	polygon: autoDraw = True
177.3095 	EXP 	polygon: autoDraw = False
177.3095 	EXP 	polygon: autoDraw = False
177.3095 	EXP 	image: image = './stims/outputs/stim_0_92.png'
177.3095 	EXP 	image: autoDraw = True
177.4102 	EXP 	image: autoDraw = False
177.4102 	EXP 	image: autoDraw = False
177.4102 	EXP 	polygon: autoDraw = True
178.4101 	EXP 	polygon: autoDraw = False
178.4101 	EXP 	polygon: autoDraw = False
178.4101 	EXP 	text_2: autoDraw = True
178.8293 	DATA 	Keypress: 2
178.8338 	EXP 	New trial (rep=6, index=0): None
178.8431 	EXP 	text_2: autoDraw = False
178.8431 	EXP 	polygon: autoDraw = True
179.8427 	EXP 	polygon: autoDraw = False
179.8427 	EXP 	polygon: autoDraw = False
179.8427 	EXP 	image: image = './stims/outputs/stim_1_94.png'
179.8427 	EXP 	image: autoDraw = True
180.3269 	EXP 	image: autoDraw = False
180.3269 	EXP 	polygon: autoDraw = True
181.3262 	EXP 	polygon: autoDraw = False
181.3262 	EXP 	text_2: autoDraw = True
181.9613 	DATA 	Keypress: 1
181.9654 	EXP 	New trial (rep=7, index=0): None
181.9765 	EXP 	text_2: autoDraw = False
181.9765 	EXP 	polygon: autoDraw = True
182.9765 	EXP 	polygon: autoDraw = False
182.9765 	EXP 	polygon: autoDraw = False
182.9765 	EXP 	image: image = './stims/outputs/stim_1_18.png'
182.9765 	EXP 	image: autoDraw = True
183.1096 	EXP 	image: autoDraw = False
183.1096 	EXP 	polygon: autoDraw = True
184.1101 	EXP 	polygon: autoDraw = False
184.1101 	EXP 	text_2: autoDraw = True
185.0300 	EXP 	New trial (rep=8, index=0): None
185.0341 	DATA 	Keypress: 2
185.0435 	EXP 	text_2: autoDraw = False
185.0435 	EXP 	polygon: autoDraw = True
186.0436 	EXP 	polygon: autoDraw = False
186.0436 	EXP 	polygon: autoDraw = False
186.0436 	EXP 	image: image = './stims/outputs/stim_0_55.png'
186.0436 	EXP 	image: autoDraw = True
186.4933 	EXP 	image: autoDraw = False
186.4933 	EXP 	image: autoDraw = False
186.4933 	EXP 	polygon: autoDraw = True
187.4935 	EXP 	polygon: autoDraw = False
187.4935 	EXP 	polygon: autoDraw = False
187.4935 	EXP 	text_2: autoDraw = True
188.1283 	DATA 	Keypress: 1
188.1324 	EXP 	New trial (rep=9, index=0): None
188.1432 	EXP 	text_2: autoDraw = False
188.1432 	EXP 	polygon: autoDraw = True
189.1429 	EXP 	polygon: autoDraw = False
189.1429 	EXP 	polygon: autoDraw = False
189.1429 	EXP 	image: image = './stims/outputs/stim_1_21.png'
189.1429 	EXP 	image: autoDraw = True
189.4268 	EXP 	image: autoDraw = False
189.4268 	EXP 	polygon: autoDraw = True
190.4266 	EXP 	polygon: autoDraw = False
190.4266 	EXP 	text_2: autoDraw = True
191.3290 	DATA 	Keypress: 2
191.3331 	EXP 	New trial (rep=10, index=0): None
191.3435 	EXP 	text_2: autoDraw = False
191.3435 	EXP 	polygon: autoDraw = True
192.3434 	EXP 	polygon: autoDraw = False
192.3434 	EXP 	polygon: autoDraw = False
192.3434 	EXP 	image: image = './stims/outputs/stim_1_97.png'
192.3434 	EXP 	image: autoDraw = True
192.6437 	EXP 	image: autoDraw = False
192.6437 	EXP 	image: autoDraw = False
192.6437 	EXP 	polygon: autoDraw = True
193.6435 	EXP 	polygon: autoDraw = False
193.6435 	EXP 	polygon: autoDraw = False
193.6435 	EXP 	text_2: autoDraw = True
194.4458 	DATA 	Keypress: 2
194.4493 	EXP 	New trial (rep=11, index=0): None
194.4607 	EXP 	text_2: autoDraw = False
194.4607 	EXP 	text_2: autoDraw = False
194.4607 	EXP 	polygon: autoDraw = True
195.4606 	EXP 	polygon: autoDraw = False
195.4606 	EXP 	polygon: autoDraw = False
195.4606 	EXP 	image: image = './stims/outputs/stim_1_75.png'
195.4606 	EXP 	image: autoDraw = True
195.9439 	EXP 	image: autoDraw = False
195.9439 	EXP 	polygon: autoDraw = True
196.9439 	EXP 	polygon: autoDraw = False
196.9439 	EXP 	text_2: autoDraw = True
199.5959 	DATA 	Keypress: 1
199.6002 	EXP 	New trial (rep=12, index=0): None
199.6099 	EXP 	text_2: autoDraw = False
199.6099 	EXP 	polygon: autoDraw = True
200.6107 	EXP 	polygon: autoDraw = False
200.6107 	EXP 	polygon: autoDraw = False
200.6107 	EXP 	image: image = './stims/outputs/stim_0_12.png'
200.6107 	EXP 	image: autoDraw = True
201.0939 	EXP 	image: autoDraw = False
201.0939 	EXP 	polygon: autoDraw = True
202.0936 	EXP 	polygon: autoDraw = False
202.0936 	EXP 	text_2: autoDraw = True
204.2794 	DATA 	Keypress: 1
204.2835 	EXP 	New trial (rep=13, index=0): None
204.2933 	EXP 	text_2: autoDraw = False
204.2933 	EXP 	polygon: autoDraw = True
205.2936 	EXP 	polygon: autoDraw = False
205.2936 	EXP 	polygon: autoDraw = False
205.2936 	EXP 	image: image = './stims/outputs/stim_1_96.png'
205.2936 	EXP 	image: autoDraw = True
205.3943 	EXP 	image: autoDraw = False
205.3943 	EXP 	image: autoDraw = False
205.3943 	EXP 	polygon: autoDraw = True
206.3942 	EXP 	polygon: autoDraw = False
206.3942 	EXP 	polygon: autoDraw = False
206.3942 	EXP 	text_2: autoDraw = True
213.5132 	DATA 	Keypress: 2
213.5174 	EXP 	New trial (rep=14, index=0): None
213.5271 	EXP 	text_2: autoDraw = False
213.5271 	EXP 	polygon: autoDraw = True
214.5428 	EXP 	polygon: autoDraw = False
214.5428 	EXP 	polygon: autoDraw = False
214.5428 	EXP 	image: image = './stims/outputs/stim_0_68.png'
214.5428 	EXP 	image: autoDraw = True
214.9943 	EXP 	image: autoDraw = False
214.9943 	EXP 	polygon: autoDraw = True
215.9937 	EXP 	polygon: autoDraw = False
215.9937 	EXP 	text_2: autoDraw = True
217.2460 	DATA 	Keypress: 2
217.2502 	EXP 	New trial (rep=15, index=0): None
217.2607 	EXP 	text_2: autoDraw = False
217.2607 	EXP 	polygon: autoDraw = True
218.2610 	EXP 	polygon: autoDraw = False
218.2610 	EXP 	polygon: autoDraw = False
218.2610 	EXP 	image: image = './stims/outputs/stim_0_50.png'
218.2610 	EXP 	image: autoDraw = True
218.3440 	EXP 	image: autoDraw = False
218.3440 	EXP 	polygon: autoDraw = True
219.3437 	EXP 	polygon: autoDraw = False
219.3437 	EXP 	text_2: autoDraw = True
225.7129 	DATA 	Keypress: 1
225.7171 	EXP 	New trial (rep=16, index=0): None
225.7276 	EXP 	text_2: autoDraw = False
225.7276 	EXP 	polygon: autoDraw = True
226.7279 	EXP 	polygon: autoDraw = False
226.7279 	EXP 	polygon: autoDraw = False
226.7279 	EXP 	image: image = './stims/outputs/stim_1_37.png'
226.7279 	EXP 	image: autoDraw = True
227.1611 	EXP 	image: autoDraw = False
227.1611 	EXP 	polygon: autoDraw = True
228.1608 	EXP 	polygon: autoDraw = False
228.1608 	EXP 	text_2: autoDraw = True
229.1804 	DATA 	Keypress: 1
229.1845 	EXP 	New trial (rep=17, index=0): None
229.1944 	EXP 	text_2: autoDraw = False
229.1944 	EXP 	polygon: autoDraw = True
230.1942 	EXP 	polygon: autoDraw = False
230.1942 	EXP 	polygon: autoDraw = False
230.1942 	EXP 	image: image = './stims/outputs/stim_1_53.png'
230.1942 	EXP 	image: autoDraw = True
230.4285 	EXP 	image: autoDraw = False
230.4285 	EXP 	polygon: autoDraw = True
231.4278 	EXP 	polygon: autoDraw = False
231.4278 	EXP 	text_2: autoDraw = True
234.2473 	DATA 	Keypress: 1
234.2514 	EXP 	New trial (rep=18, index=0): None
234.2611 	EXP 	text_2: autoDraw = False
234.2611 	EXP 	polygon: autoDraw = True
235.2613 	EXP 	polygon: autoDraw = False
235.2613 	EXP 	polygon: autoDraw = False
235.2613 	EXP 	image: image = './stims/outputs/stim_1_53.png'
235.2613 	EXP 	image: autoDraw = True
235.4453 	EXP 	image: autoDraw = False
235.4453 	EXP 	polygon: autoDraw = True
236.4452 	EXP 	polygon: autoDraw = False
236.4452 	EXP 	text_2: autoDraw = True
237.8467 	DATA 	Keypress: 2
237.8508 	EXP 	New trial (rep=19, index=0): None
237.8618 	EXP 	text_2: autoDraw = False
237.8618 	EXP 	polygon: autoDraw = True
238.8613 	EXP 	polygon: autoDraw = False
238.8613 	EXP 	polygon: autoDraw = False
238.8613 	EXP 	image: image = './stims/outputs/stim_1_79.png'
238.8613 	EXP 	image: autoDraw = True
239.1950 	EXP 	image: autoDraw = False
239.1950 	EXP 	polygon: autoDraw = True
240.1948 	EXP 	polygon: autoDraw = False
240.1948 	EXP 	text_2: autoDraw = True
244.3476 	DATA 	Keypress: 2
244.3518 	EXP 	New trial (rep=20, index=0): None
244.3618 	EXP 	text_2: autoDraw = False
244.3618 	EXP 	polygon: autoDraw = True
245.3622 	EXP 	polygon: autoDraw = False
245.3622 	EXP 	polygon: autoDraw = False
245.3622 	EXP 	image: image = './stims/outputs/stim_0_16.png'
245.3622 	EXP 	image: autoDraw = True
245.5955 	EXP 	image: autoDraw = False
245.5955 	EXP 	polygon: autoDraw = True
246.5956 	EXP 	polygon: autoDraw = False
246.5956 	EXP 	text_2: autoDraw = True
247.1472 	DATA 	Keypress: 1
247.1513 	EXP 	New trial (rep=21, index=0): None
247.1619 	EXP 	text_2: autoDraw = False
247.1619 	EXP 	polygon: autoDraw = True
248.1618 	EXP 	polygon: autoDraw = False
248.1618 	EXP 	polygon: autoDraw = False
248.1618 	EXP 	image: image = './stims/outputs/stim_1_11.png'
248.1618 	EXP 	image: autoDraw = True
248.4122 	EXP 	image: autoDraw = False
248.4122 	EXP 	image: autoDraw = False
248.4122 	EXP 	polygon: autoDraw = True
249.4117 	EXP 	polygon: autoDraw = False
249.4117 	EXP 	polygon: autoDraw = False
249.4117 	EXP 	text_2: autoDraw = True
250.4310 	DATA 	Keypress: 1
250.4350 	EXP 	New trial (rep=22, index=0): None
250.4459 	EXP 	text_2: autoDraw = False
250.4459 	EXP 	polygon: autoDraw = True
251.4452 	EXP 	polygon: autoDraw = False
251.4452 	EXP 	polygon: autoDraw = False
251.4452 	EXP 	image: image = './stims/outputs/stim_1_49.png'
251.4452 	EXP 	image: autoDraw = True
251.5297 	EXP 	image: autoDraw = False
251.5297 	EXP 	polygon: autoDraw = True
252.5286 	EXP 	polygon: autoDraw = False
252.5286 	EXP 	text_2: autoDraw = True
253.2992 	EXP 	New trial (rep=23, index=0): None
253.3040 	DATA 	Keypress: 2
253.3121 	EXP 	text_2: autoDraw = False
253.3121 	EXP 	polygon: autoDraw = True
254.3123 	EXP 	polygon: autoDraw = False
254.3123 	EXP 	polygon: autoDraw = False
254.3123 	EXP 	image: image = './stims/outputs/stim_0_63.png'
254.3123 	EXP 	image: autoDraw = True
254.5626 	EXP 	image: autoDraw = False
254.5626 	EXP 	image: autoDraw = False
254.5626 	EXP 	polygon: autoDraw = True
255.5619 	EXP 	polygon: autoDraw = False
255.5619 	EXP 	polygon: autoDraw = False
255.5619 	EXP 	text_2: autoDraw = True
255.9646 	DATA 	Keypress: 1
255.9687 	EXP 	New trial (rep=24, index=0): None
255.9785 	EXP 	text_2: autoDraw = False
255.9785 	EXP 	polygon: autoDraw = True
256.9789 	EXP 	polygon: autoDraw = False
256.9789 	EXP 	polygon: autoDraw = False
256.9789 	EXP 	image: image = './stims/outputs/stim_1_8.png'
256.9789 	EXP 	image: autoDraw = True
257.1129 	EXP 	image: autoDraw = False
257.1129 	EXP 	polygon: autoDraw = True
258.1130 	EXP 	polygon: autoDraw = False
258.1130 	EXP 	text_2: autoDraw = True
258.6334 	EXP 	New trial (rep=25, index=0): None
258.6374 	DATA 	Keypress: 2
258.6456 	EXP 	text_2: autoDraw = False
258.6456 	EXP 	polygon: autoDraw = True
259.6456 	EXP 	polygon: autoDraw = False
259.6456 	EXP 	polygon: autoDraw = False
259.6456 	EXP 	image: image = './stims/outputs/stim_1_47.png'
259.6456 	EXP 	image: autoDraw = True
259.7289 	EXP 	image: autoDraw = False
259.7289 	EXP 	polygon: autoDraw = True
260.7287 	EXP 	polygon: autoDraw = False
260.7287 	EXP 	text_2: autoDraw = True
261.4311 	DATA 	Keypress: 1
261.4352 	EXP 	New trial (rep=26, index=0): None
261.4454 	EXP 	text_2: autoDraw = False
261.4454 	EXP 	polygon: autoDraw = True
262.4457 	EXP 	polygon: autoDraw = False
262.4457 	EXP 	polygon: autoDraw = False
262.4457 	EXP 	image: image = './stims/outputs/stim_0_90.png'
262.4457 	EXP 	image: autoDraw = True
262.8960 	EXP 	image: autoDraw = False
262.8960 	EXP 	image: autoDraw = False
262.8960 	EXP 	polygon: autoDraw = True
263.8957 	EXP 	polygon: autoDraw = False
263.8957 	EXP 	polygon: autoDraw = False
263.8957 	EXP 	text_2: autoDraw = True
265.3650 	DATA 	Keypress: 1
265.3691 	EXP 	New trial (rep=27, index=0): None
265.3789 	EXP 	text_2: autoDraw = False
265.3789 	EXP 	polygon: autoDraw = True
266.3790 	EXP 	polygon: autoDraw = False
266.3790 	EXP 	polygon: autoDraw = False
266.3790 	EXP 	image: image = './stims/outputs/stim_0_48.png'
266.3790 	EXP 	image: autoDraw = True
266.4624 	EXP 	image: autoDraw = False
266.4624 	EXP 	polygon: autoDraw = True
267.4628 	EXP 	polygon: autoDraw = False
267.4628 	EXP 	text_2: autoDraw = True
267.9480 	DATA 	Keypress: 1
267.9521 	EXP 	New trial (rep=28, index=0): None
267.9625 	EXP 	text_2: autoDraw = False
267.9625 	EXP 	polygon: autoDraw = True
268.9631 	EXP 	polygon: autoDraw = False
268.9631 	EXP 	polygon: autoDraw = False
268.9631 	EXP 	image: image = './stims/outputs/stim_1_25.png'
268.9631 	EXP 	image: autoDraw = True
269.1628 	EXP 	image: autoDraw = False
269.1628 	EXP 	image: autoDraw = False
269.1628 	EXP 	polygon: autoDraw = True
270.1627 	EXP 	polygon: autoDraw = False
270.1627 	EXP 	polygon: autoDraw = False
270.1627 	EXP 	text_2: autoDraw = True
270.5652 	DATA 	Keypress: 1
270.5694 	EXP 	New trial (rep=29, index=0): None
270.5794 	EXP 	text_2: autoDraw = False
270.5794 	EXP 	polygon: autoDraw = True
271.5797 	EXP 	polygon: autoDraw = False
271.5797 	EXP 	polygon: autoDraw = False
271.5797 	EXP 	image: image = './stims/outputs/stim_0_2.png'
271.5797 	EXP 	image: autoDraw = True
271.6625 	EXP 	image: autoDraw = False
271.6625 	EXP 	polygon: autoDraw = True
272.6631 	EXP 	polygon: autoDraw = False
272.6631 	EXP 	text_2: autoDraw = True
273.3662 	EXP 	New trial (rep=30, index=0): None
273.3704 	DATA 	Keypress: 2
273.3795 	EXP 	text_2: autoDraw = False
273.3795 	EXP 	polygon: autoDraw = True
274.3797 	EXP 	polygon: autoDraw = False
274.3797 	EXP 	polygon: autoDraw = False
274.3797 	EXP 	image: image = './stims/outputs/stim_0_80.png'
274.3797 	EXP 	image: autoDraw = True
274.5300 	EXP 	image: autoDraw = False
274.5300 	EXP 	image: autoDraw = False
274.5300 	EXP 	polygon: autoDraw = True
275.5304 	EXP 	polygon: autoDraw = False
275.5304 	EXP 	polygon: autoDraw = False
275.5304 	EXP 	text_2: autoDraw = True
