1.0884 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
212.8730 	EXP 	text_2: autoDraw = False
212.8730 	EXP 	text_7: autoDraw = True
213.9106 	EXP 	New trial (rep=10, index=0): None
213.9146 	DATA 	Keypress: 2
213.9236 	EXP 	text_7: autoDraw = False
213.9236 	EXP 	polygon: autoDraw = True
214.9230 	EXP 	polygon: autoDraw = False
214.9230 	EXP 	polygon: autoDraw = False
214.9230 	EXP 	image: image = './stims/outputs/stim_1_2.png'
214.9230 	EXP 	image: autoDraw = True
215.2238 	EXP 	image: autoDraw = False
215.2238 	EXP 	image: autoDraw = False
215.2238 	EXP 	polygon: autoDraw = True
216.2232 	EXP 	polygon: autoDraw = False
216.2232 	EXP 	polygon: autoDraw = False
216.2232 	EXP 	text_2: autoDraw = True
218.1259 	DATA 	Keypress: 1
218.1397 	EXP 	text_2: autoDraw = False
218.1397 	EXP 	text_7: autoDraw = True
219.7608 	EXP 	New trial (rep=11, index=0): None
219.7648 	DATA 	Keypress: 2
219.7740 	EXP 	text_7: autoDraw = False
219.7740 	EXP 	polygon: autoDraw = True
220.7737 	EXP 	polygon: autoDraw = False
220.7737 	EXP 	polygon: autoDraw = False
220.7737 	EXP 	image: image = './stims/outputs/stim_0_76.png'
220.7737 	EXP 	image: autoDraw = True
220.8573 	EXP 	image: autoDraw = False
220.8573 	EXP 	polygon: autoDraw = True
221.8572 	EXP 	polygon: autoDraw = False
221.8572 	EXP 	text_2: autoDraw = True
224.2260 	DATA 	Keypress: 1
224.2403 	EXP 	text_2: autoDraw = False
224.2403 	EXP 	text_7: autoDraw = True
226.4766 	DATA 	Keypress: 1
226.4807 	EXP 	New trial (rep=12, index=0): None
226.4902 	EXP 	text_7: autoDraw = False
226.4902 	EXP 	polygon: autoDraw = True
227.4910 	EXP 	polygon: autoDraw = False
227.4910 	EXP 	polygon: autoDraw = False
227.4910 	EXP 	image: image = './stims/outputs/stim_0_92.png'
227.4910 	EXP 	image: autoDraw = True
227.8907 	EXP 	image: autoDraw = False
227.8907 	EXP 	image: autoDraw = False
227.8907 	EXP 	polygon: autoDraw = True
228.8906 	EXP 	polygon: autoDraw = False
228.8906 	EXP 	polygon: autoDraw = False
228.8906 	EXP 	text_2: autoDraw = True
230.0762 	DATA 	Keypress: 2
230.0906 	EXP 	text_2: autoDraw = False
230.0906 	EXP 	text_7: autoDraw = True
230.8596 	DATA 	Keypress: 2
230.8637 	EXP 	New trial (rep=13, index=0): None
230.8738 	EXP 	text_7: autoDraw = False
230.8738 	EXP 	polygon: autoDraw = True
231.8740 	EXP 	polygon: autoDraw = False
231.8740 	EXP 	polygon: autoDraw = False
231.8740 	EXP 	image: image = './stims/outputs/stim_1_48.png'
231.8740 	EXP 	image: autoDraw = True
232.3577 	EXP 	image: autoDraw = False
232.3577 	EXP 	polygon: autoDraw = True
233.3574 	EXP 	polygon: autoDraw = False
233.3574 	EXP 	text_2: autoDraw = True
235.4766 	DATA 	Keypress: 1
235.4908 	EXP 	text_2: autoDraw = False
235.4908 	EXP 	text_7: autoDraw = True
241.9435 	DATA 	Keypress: 2
241.9476 	EXP 	New trial (rep=14, index=0): None
241.9577 	EXP 	text_7: autoDraw = False
241.9577 	EXP 	polygon: autoDraw = True
242.9580 	EXP 	polygon: autoDraw = False
242.9580 	EXP 	polygon: autoDraw = False
242.9580 	EXP 	image: image = './stims/outputs/stim_1_40.png'
242.9580 	EXP 	image: autoDraw = True
243.0081 	EXP 	image: autoDraw = False
243.0081 	EXP 	image: autoDraw = False
243.0081 	EXP 	polygon: autoDraw = True
244.0079 	EXP 	polygon: autoDraw = False
244.0079 	EXP 	polygon: autoDraw = False
244.0079 	EXP 	text_2: autoDraw = True
245.0272 	DATA 	Keypress: 1
245.0414 	EXP 	text_2: autoDraw = False
245.0414 	EXP 	text_7: autoDraw = True
246.5450 	EXP 	New trial (rep=15, index=0): None
246.5491 	DATA 	Keypress: 1
246.5581 	EXP 	text_7: autoDraw = False
246.5581 	EXP 	polygon: autoDraw = True
247.5580 	EXP 	polygon: autoDraw = False
247.5580 	EXP 	polygon: autoDraw = False
247.5580 	EXP 	image: image = './stims/outputs/stim_1_50.png'
247.5580 	EXP 	image: autoDraw = True
247.7585 	EXP 	image: autoDraw = False
247.7585 	EXP 	image: autoDraw = False
247.7585 	EXP 	polygon: autoDraw = True
248.7587 	EXP 	polygon: autoDraw = False
248.7587 	EXP 	polygon: autoDraw = False
248.7587 	EXP 	text_2: autoDraw = True
249.5436 	DATA 	Keypress: 2
249.5578 	EXP 	text_2: autoDraw = False
249.5578 	EXP 	text_7: autoDraw = True
250.3602 	DATA 	Keypress: 3
250.3642 	EXP 	New trial (rep=16, index=0): None
250.3746 	EXP 	text_7: autoDraw = False
250.3746 	EXP 	polygon: autoDraw = True
251.3748 	EXP 	polygon: autoDraw = False
251.3748 	EXP 	polygon: autoDraw = False
251.3748 	EXP 	image: image = './stims/outputs/stim_1_35.png'
251.3748 	EXP 	image: autoDraw = True
251.4750 	EXP 	image: autoDraw = False
251.4750 	EXP 	image: autoDraw = False
251.4750 	EXP 	polygon: autoDraw = True
252.4750 	EXP 	polygon: autoDraw = False
252.4750 	EXP 	polygon: autoDraw = False
252.4750 	EXP 	text_2: autoDraw = True
253.9772 	DATA 	Keypress: 2
253.9914 	EXP 	text_2: autoDraw = False
253.9914 	EXP 	text_7: autoDraw = True
254.8933 	DATA 	Keypress: 2
254.8974 	EXP 	New trial (rep=17, index=0): None
254.9085 	EXP 	text_7: autoDraw = False
254.9085 	EXP 	text_7: autoDraw = False
254.9085 	EXP 	polygon: autoDraw = True
255.9083 	EXP 	polygon: autoDraw = False
255.9083 	EXP 	polygon: autoDraw = False
255.9083 	EXP 	image: image = './stims/outputs/stim_1_56.png'
255.9083 	EXP 	image: autoDraw = True
256.2584 	EXP 	image: autoDraw = False
256.2584 	EXP 	image: autoDraw = False
256.2584 	EXP 	polygon: autoDraw = True
257.2579 	EXP 	polygon: autoDraw = False
257.2579 	EXP 	polygon: autoDraw = False
257.2579 	EXP 	text_2: autoDraw = True
259.7274 	DATA 	Keypress: 2
259.7411 	EXP 	text_2: autoDraw = False
259.7411 	EXP 	text_7: autoDraw = True
268.4960 	EXP 	New trial (rep=18, index=0): None
268.5004 	DATA 	Keypress: 3
268.5088 	EXP 	text_7: autoDraw = False
268.5088 	EXP 	polygon: autoDraw = True
269.5092 	EXP 	polygon: autoDraw = False
269.5092 	EXP 	polygon: autoDraw = False
269.5092 	EXP 	image: image = './stims/outputs/stim_0_25.png'
269.5092 	EXP 	image: autoDraw = True
269.6593 	EXP 	image: autoDraw = False
269.6593 	EXP 	image: autoDraw = False
269.6593 	EXP 	polygon: autoDraw = True
270.6588 	EXP 	polygon: autoDraw = False
270.6588 	EXP 	polygon: autoDraw = False
270.6588 	EXP 	text_2: autoDraw = True
272.4445 	DATA 	Keypress: 1
272.4583 	EXP 	text_2: autoDraw = False
272.4583 	EXP 	text_7: autoDraw = True
278.5278 	DATA 	Keypress: 2
278.5319 	EXP 	New trial (rep=19, index=0): None
278.5423 	EXP 	text_7: autoDraw = False
278.5423 	EXP 	polygon: autoDraw = True
279.5431 	EXP 	polygon: autoDraw = False
279.5431 	EXP 	polygon: autoDraw = False
279.5431 	EXP 	image: image = './stims/outputs/stim_1_30.png'
279.5431 	EXP 	image: autoDraw = True
279.7930 	EXP 	image: autoDraw = False
279.7930 	EXP 	image: autoDraw = False
279.7930 	EXP 	polygon: autoDraw = True
280.7923 	EXP 	polygon: autoDraw = False
280.7923 	EXP 	polygon: autoDraw = False
280.7923 	EXP 	text_2: autoDraw = True
282.1445 	DATA 	Keypress: 1
282.1592 	EXP 	text_2: autoDraw = False
282.1592 	EXP 	text_7: autoDraw = True
283.9447 	DATA 	Keypress: 3
283.9488 	EXP 	New trial (rep=20, index=0): None
283.9594 	EXP 	text_7: autoDraw = False
283.9594 	EXP 	polygon: autoDraw = True
284.9591 	EXP 	polygon: autoDraw = False
284.9591 	EXP 	polygon: autoDraw = False
284.9591 	EXP 	image: image = './stims/outputs/stim_0_70.png'
284.9591 	EXP 	image: autoDraw = True
285.2096 	EXP 	image: autoDraw = False
285.2096 	EXP 	image: autoDraw = False
285.2096 	EXP 	polygon: autoDraw = True
286.2092 	EXP 	polygon: autoDraw = False
286.2092 	EXP 	polygon: autoDraw = False
286.2092 	EXP 	text_2: autoDraw = True
288.2782 	DATA 	Keypress: 1
288.2923 	EXP 	text_2: autoDraw = False
288.2923 	EXP 	text_7: autoDraw = True
289.8121 	DATA 	Keypress: 2
289.8162 	EXP 	New trial (rep=21, index=0): None
289.8262 	EXP 	text_7: autoDraw = False
289.8262 	EXP 	polygon: autoDraw = True
290.8267 	EXP 	polygon: autoDraw = False
290.8267 	EXP 	polygon: autoDraw = False
290.8267 	EXP 	image: image = './stims/outputs/stim_1_29.png'
290.8267 	EXP 	image: autoDraw = True
291.2600 	EXP 	image: autoDraw = False
291.2600 	EXP 	polygon: autoDraw = True
292.2595 	EXP 	polygon: autoDraw = False
292.2595 	EXP 	text_2: autoDraw = True
293.4282 	DATA 	Keypress: 1
