1.0145 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
98.1890 	EXP 	image: image = './stims/outputs/stim_0_63.png'
98.1890 	EXP 	image: autoDraw = True
98.6393 	EXP 	image: autoDraw = False
98.6393 	EXP 	image: autoDraw = False
98.6393 	EXP 	polygon: autoDraw = True
99.6391 	EXP 	polygon: autoDraw = False
99.6391 	EXP 	polygon: autoDraw = False
99.6391 	EXP 	text_2: autoDraw = True
99.6576 	DATA 	Keypress: 1
99.6617 	EXP 	New trial (rep=3, index=0): None
99.6724 	EXP 	text_2: autoDraw = False
99.6724 	EXP 	polygon: autoDraw = True
100.6717 	EXP 	polygon: autoDraw = False
100.6717 	EXP 	polygon: autoDraw = False
100.6717 	EXP 	image: image = './stims/outputs/stim_0_96.png'
100.6717 	EXP 	image: autoDraw = True
101.0557 	EXP 	image: autoDraw = False
101.0557 	EXP 	polygon: autoDraw = True
101.9244 	DATA 	Keypress: 2
102.0550 	EXP 	polygon: autoDraw = False
102.0550 	EXP 	text_2: autoDraw = True
105.1081 	DATA 	Keypress: 2
105.1126 	EXP 	New trial (rep=4, index=0): None
105.1222 	EXP 	text_2: autoDraw = False
105.1222 	EXP 	polygon: autoDraw = True
106.1226 	EXP 	polygon: autoDraw = False
106.1226 	EXP 	polygon: autoDraw = False
106.1226 	EXP 	image: image = './stims/outputs/stim_1_11.png'
106.1226 	EXP 	image: autoDraw = True
106.3229 	EXP 	image: autoDraw = False
106.3229 	EXP 	image: autoDraw = False
106.3229 	EXP 	polygon: autoDraw = True
107.3225 	EXP 	polygon: autoDraw = False
107.3225 	EXP 	polygon: autoDraw = False
107.3225 	EXP 	text_2: autoDraw = True
108.5268 	EXP 	New trial (rep=5, index=0): None
108.5310 	DATA 	Keypress: 2
108.5392 	EXP 	text_2: autoDraw = False
108.5392 	EXP 	polygon: autoDraw = True
109.5392 	EXP 	polygon: autoDraw = False
109.5392 	EXP 	polygon: autoDraw = False
109.5392 	EXP 	image: image = './stims/outputs/stim_0_2.png'
109.5392 	EXP 	image: autoDraw = True
109.9394 	EXP 	image: autoDraw = False
109.9394 	EXP 	image: autoDraw = False
109.9394 	EXP 	polygon: autoDraw = True
110.9395 	EXP 	polygon: autoDraw = False
110.9395 	EXP 	polygon: autoDraw = False
110.9395 	EXP 	text_2: autoDraw = True
112.2586 	DATA 	Keypress: 2
112.2626 	EXP 	New trial (rep=6, index=0): None
112.2730 	EXP 	text_2: autoDraw = False
112.2730 	EXP 	polygon: autoDraw = True
113.2728 	EXP 	polygon: autoDraw = False
113.2728 	EXP 	polygon: autoDraw = False
113.2728 	EXP 	image: image = './stims/outputs/stim_1_78.png'
113.2728 	EXP 	image: autoDraw = True
113.5230 	EXP 	image: autoDraw = False
113.5230 	EXP 	image: autoDraw = False
113.5230 	EXP 	polygon: autoDraw = True
114.4944 	DATA 	Keypress: 2
114.5230 	EXP 	polygon: autoDraw = False
114.5230 	EXP 	polygon: autoDraw = False
114.5230 	EXP 	text_2: autoDraw = True
115.5420 	DATA 	Keypress: 2
115.5461 	EXP 	New trial (rep=7, index=0): None
115.5560 	EXP 	text_2: autoDraw = False
115.5560 	EXP 	polygon: autoDraw = True
116.5560 	EXP 	polygon: autoDraw = False
116.5560 	EXP 	polygon: autoDraw = False
116.5560 	EXP 	image: image = './stims/outputs/stim_1_47.png'
116.5560 	EXP 	image: autoDraw = True
116.7397 	EXP 	image: autoDraw = False
116.7397 	EXP 	polygon: autoDraw = True
117.7391 	EXP 	polygon: autoDraw = False
117.7391 	EXP 	text_2: autoDraw = True
117.8935 	EXP 	New trial (rep=8, index=0): None
117.8976 	DATA 	Keypress: 1
117.9062 	EXP 	text_2: autoDraw = False
117.9062 	EXP 	polygon: autoDraw = True
118.9064 	EXP 	polygon: autoDraw = False
118.9064 	EXP 	polygon: autoDraw = False
118.9064 	EXP 	image: image = './stims/outputs/stim_1_62.png'
118.9064 	EXP 	image: autoDraw = True
119.2566 	EXP 	image: autoDraw = False
119.2566 	EXP 	image: autoDraw = False
119.2566 	EXP 	polygon: autoDraw = True
120.2570 	EXP 	polygon: autoDraw = False
120.2570 	EXP 	polygon: autoDraw = False
120.2570 	EXP 	text_2: autoDraw = True
121.0268 	EXP 	New trial (rep=9, index=0): None
121.0311 	DATA 	Keypress: 2
121.0397 	EXP 	text_2: autoDraw = False
121.0397 	EXP 	polygon: autoDraw = True
122.0395 	EXP 	polygon: autoDraw = False
122.0395 	EXP 	polygon: autoDraw = False
122.0395 	EXP 	image: image = './stims/outputs/stim_0_84.png'
122.0395 	EXP 	image: autoDraw = True
122.2399 	EXP 	image: autoDraw = False
122.2399 	EXP 	image: autoDraw = False
122.2399 	EXP 	polygon: autoDraw = True
123.2402 	EXP 	polygon: autoDraw = False
123.2402 	EXP 	polygon: autoDraw = False
123.2402 	EXP 	text_2: autoDraw = True
125.3922 	DATA 	Keypress: 1
125.3963 	EXP 	New trial (rep=10, index=0): None
125.4065 	EXP 	text_2: autoDraw = False
125.4065 	EXP 	polygon: autoDraw = True
126.4068 	EXP 	polygon: autoDraw = False
126.4068 	EXP 	polygon: autoDraw = False
126.4068 	EXP 	image: image = './stims/outputs/stim_1_8.png'
126.4068 	EXP 	image: autoDraw = True
126.7903 	EXP 	image: autoDraw = False
126.7903 	EXP 	polygon: autoDraw = True
127.7899 	EXP 	polygon: autoDraw = False
127.7899 	EXP 	text_2: autoDraw = True
128.4586 	DATA 	Keypress: 2
128.4626 	EXP 	New trial (rep=11, index=0): None
128.4733 	EXP 	text_2: autoDraw = False
128.4733 	EXP 	polygon: autoDraw = True
129.4733 	EXP 	polygon: autoDraw = False
129.4733 	EXP 	polygon: autoDraw = False
129.4733 	EXP 	image: image = './stims/outputs/stim_1_46.png'
129.4733 	EXP 	image: autoDraw = True
129.9736 	EXP 	image: autoDraw = False
129.9736 	EXP 	image: autoDraw = False
129.9736 	EXP 	polygon: autoDraw = True
130.9732 	EXP 	polygon: autoDraw = False
130.9732 	EXP 	polygon: autoDraw = False
130.9732 	EXP 	text_2: autoDraw = True
132.2588 	DATA 	Keypress: 1
132.2632 	EXP 	New trial (rep=12, index=0): None
132.2731 	EXP 	text_2: autoDraw = False
132.2731 	EXP 	polygon: autoDraw = True
133.2731 	EXP 	polygon: autoDraw = False
133.2731 	EXP 	polygon: autoDraw = False
133.2731 	EXP 	image: image = './stims/outputs/stim_1_72.png'
133.2731 	EXP 	image: autoDraw = True
133.6568 	EXP 	image: autoDraw = False
133.6568 	EXP 	polygon: autoDraw = True
134.4275 	DATA 	Keypress: 2
134.6567 	EXP 	polygon: autoDraw = False
134.6567 	EXP 	text_2: autoDraw = True
135.3280 	EXP 	New trial (rep=13, index=0): None
135.3322 	DATA 	Keypress: 2
135.3400 	EXP 	text_2: autoDraw = False
135.3400 	EXP 	polygon: autoDraw = True
136.3412 	EXP 	polygon: autoDraw = False
136.3412 	EXP 	polygon: autoDraw = False
136.3412 	EXP 	image: image = './stims/outputs/stim_1_26.png'
136.3412 	EXP 	image: autoDraw = True
136.6904 	EXP 	image: autoDraw = False
136.6904 	EXP 	image: autoDraw = False
136.6904 	EXP 	polygon: autoDraw = True
137.6899 	EXP 	polygon: autoDraw = False
137.6899 	EXP 	polygon: autoDraw = False
137.6899 	EXP 	text_2: autoDraw = True
139.0105 	EXP 	New trial (rep=14, index=0): None
139.0148 	DATA 	Keypress: 1
139.0235 	EXP 	text_2: autoDraw = False
139.0235 	EXP 	polygon: autoDraw = True
140.0235 	EXP 	polygon: autoDraw = False
140.0235 	EXP 	polygon: autoDraw = False
140.0235 	EXP 	image: image = './stims/outputs/stim_0_68.png'
140.0235 	EXP 	image: autoDraw = True
140.4071 	EXP 	image: autoDraw = False
140.4071 	EXP 	polygon: autoDraw = True
141.4076 	EXP 	polygon: autoDraw = False
141.4076 	EXP 	text_2: autoDraw = True
141.5096 	DATA 	Keypress: 2
141.5136 	EXP 	New trial (rep=15, index=0): None
141.5234 	EXP 	text_2: autoDraw = False
141.5234 	EXP 	polygon: autoDraw = True
142.5232 	EXP 	polygon: autoDraw = False
142.5232 	EXP 	polygon: autoDraw = False
142.5232 	EXP 	image: image = './stims/outputs/stim_0_67.png'
142.5232 	EXP 	image: autoDraw = True
142.6069 	EXP 	image: autoDraw = False
142.6069 	EXP 	polygon: autoDraw = True
143.6069 	EXP 	polygon: autoDraw = False
143.6069 	EXP 	text_2: autoDraw = True
147.4931 	DATA 	Keypress: 2
147.4972 	EXP 	New trial (rep=16, index=0): None
147.5068 	EXP 	text_2: autoDraw = False
147.5068 	EXP 	polygon: autoDraw = True
148.5068 	EXP 	polygon: autoDraw = False
148.5068 	EXP 	polygon: autoDraw = False
148.5068 	EXP 	image: image = './stims/outputs/stim_0_36.png'
148.5068 	EXP 	image: autoDraw = True
148.5904 	EXP 	image: autoDraw = False
148.5904 	EXP 	polygon: autoDraw = True
149.5903 	EXP 	polygon: autoDraw = False
149.5903 	EXP 	text_2: autoDraw = True
150.2265 	DATA 	Keypress: 2
150.2305 	EXP 	New trial (rep=17, index=0): None
150.2409 	EXP 	text_2: autoDraw = False
150.2409 	EXP 	polygon: autoDraw = True
151.2402 	EXP 	polygon: autoDraw = False
151.2402 	EXP 	polygon: autoDraw = False
151.2402 	EXP 	image: image = './stims/outputs/stim_1_17.png'
151.2402 	EXP 	image: autoDraw = True
151.3907 	EXP 	image: autoDraw = False
151.3907 	EXP 	image: autoDraw = False
151.3907 	EXP 	polygon: autoDraw = True
152.3907 	EXP 	polygon: autoDraw = False
152.3907 	EXP 	polygon: autoDraw = False
152.3907 	EXP 	text_2: autoDraw = True
152.9425 	DATA 	Keypress: 2
152.9467 	EXP 	New trial (rep=18, index=0): None
152.9571 	EXP 	text_2: autoDraw = False
152.9571 	EXP 	polygon: autoDraw = True
153.9572 	EXP 	polygon: autoDraw = False
153.9572 	EXP 	polygon: autoDraw = False
153.9572 	EXP 	image: image = './stims/outputs/stim_1_5.png'
153.9572 	EXP 	image: autoDraw = True
154.0072 	EXP 	image: autoDraw = False
154.0072 	EXP 	image: autoDraw = False
154.0072 	EXP 	polygon: autoDraw = True
155.0073 	EXP 	polygon: autoDraw = False
155.0073 	EXP 	polygon: autoDraw = False
155.0073 	EXP 	text_2: autoDraw = True
157.6432 	DATA 	Keypress: 2
157.6473 	EXP 	New trial (rep=19, index=0): None
157.6570 	EXP 	text_2: autoDraw = False
157.6570 	EXP 	polygon: autoDraw = True
158.6569 	EXP 	polygon: autoDraw = False
158.6569 	EXP 	polygon: autoDraw = False
158.6569 	EXP 	image: image = './stims/outputs/stim_0_18.png'
158.6569 	EXP 	image: autoDraw = True
158.7911 	EXP 	image: autoDraw = False
158.7911 	EXP 	polygon: autoDraw = True
159.7910 	EXP 	polygon: autoDraw = False
159.7910 	EXP 	text_2: autoDraw = True
160.6932 	DATA 	Keypress: 1
160.6974 	EXP 	New trial (rep=20, index=0): None
160.7072 	EXP 	text_2: autoDraw = False
160.7072 	EXP 	polygon: autoDraw = True
161.7074 	EXP 	polygon: autoDraw = False
161.7074 	EXP 	polygon: autoDraw = False
161.7074 	EXP 	image: image = './stims/outputs/stim_0_10.png'
161.7074 	EXP 	image: autoDraw = True
161.7419 	EXP 	image: autoDraw = False
161.7419 	EXP 	polygon: autoDraw = True
162.7408 	EXP 	polygon: autoDraw = False
162.7408 	EXP 	text_2: autoDraw = True
167.2944 	EXP 	New trial (rep=21, index=0): None
167.2987 	DATA 	Keypress: 1
167.3080 	EXP 	text_2: autoDraw = False
167.3080 	EXP 	polygon: autoDraw = True
168.3079 	EXP 	polygon: autoDraw = False
168.3079 	EXP 	polygon: autoDraw = False
168.3079 	EXP 	image: image = './stims/outputs/stim_1_73.png'
168.3079 	EXP 	image: autoDraw = True
168.4417 	EXP 	image: autoDraw = False
168.4417 	EXP 	polygon: autoDraw = True
169.4415 	EXP 	polygon: autoDraw = False
169.4415 	EXP 	text_2: autoDraw = True
170.0274 	DATA 	Keypress: 2
170.0316 	EXP 	New trial (rep=22, index=0): None
170.0412 	EXP 	text_2: autoDraw = False
170.0412 	EXP 	polygon: autoDraw = True
171.0418 	EXP 	polygon: autoDraw = False
171.0418 	EXP 	polygon: autoDraw = False
171.0418 	EXP 	image: image = './stims/outputs/stim_0_92.png'
171.0418 	EXP 	image: autoDraw = True
171.2255 	EXP 	image: autoDraw = False
171.2255 	EXP 	polygon: autoDraw = True
172.2244 	EXP 	polygon: autoDraw = False
172.2244 	EXP 	text_2: autoDraw = True
172.8449 	EXP 	New trial (rep=23, index=0): None
172.8493 	DATA 	Keypress: 2
172.8581 	EXP 	text_2: autoDraw = False
172.8581 	EXP 	polygon: autoDraw = True
173.8574 	EXP 	polygon: autoDraw = False
173.8574 	EXP 	polygon: autoDraw = False
173.8574 	EXP 	image: image = './stims/outputs/stim_1_12.png'
173.8574 	EXP 	image: autoDraw = True
174.3582 	EXP 	image: autoDraw = False
174.3582 	EXP 	image: autoDraw = False
174.3582 	EXP 	polygon: autoDraw = True
175.3576 	EXP 	polygon: autoDraw = False
175.3576 	EXP 	polygon: autoDraw = False
175.3576 	EXP 	text_2: autoDraw = True
175.9269 	DATA 	Keypress: 2
175.9310 	EXP 	New trial (rep=24, index=0): None
175.9415 	EXP 	text_2: autoDraw = False
175.9415 	EXP 	polygon: autoDraw = True
176.9412 	EXP 	polygon: autoDraw = False
176.9412 	EXP 	polygon: autoDraw = False
176.9412 	EXP 	image: image = './stims/outputs/stim_1_3.png'
176.9412 	EXP 	image: autoDraw = True
177.1416 	EXP 	image: autoDraw = False
177.1416 	EXP 	image: autoDraw = False
177.1416 	EXP 	polygon: autoDraw = True
178.1410 	EXP 	polygon: autoDraw = False
178.1410 	EXP 	polygon: autoDraw = False
178.1410 	EXP 	text_2: autoDraw = True
178.6608 	DATA 	Keypress: 2
178.6649 	EXP 	New trial (rep=25, index=0): None
178.6743 	EXP 	text_2: autoDraw = False
178.6743 	EXP 	polygon: autoDraw = True
179.6756 	EXP 	polygon: autoDraw = False
179.6756 	EXP 	polygon: autoDraw = False
179.6756 	EXP 	image: image = './stims/outputs/stim_1_54.png'
179.6756 	EXP 	image: autoDraw = True
179.8585 	EXP 	image: autoDraw = False
179.8585 	EXP 	polygon: autoDraw = True
180.8582 	EXP 	polygon: autoDraw = False
180.8582 	EXP 	text_2: autoDraw = True
185.0772 	DATA 	Keypress: 2
185.0813 	EXP 	New trial (rep=26, index=0): None
185.0912 	EXP 	text_2: autoDraw = False
185.0912 	EXP 	polygon: autoDraw = True
186.0919 	EXP 	polygon: autoDraw = False
186.0919 	EXP 	polygon: autoDraw = False
186.0919 	EXP 	image: image = './stims/outputs/stim_0_80.png'
186.0919 	EXP 	image: autoDraw = True
186.1417 	EXP 	image: autoDraw = False
186.1417 	EXP 	image: autoDraw = False
186.1417 	EXP 	polygon: autoDraw = True
187.1415 	EXP 	polygon: autoDraw = False
187.1415 	EXP 	polygon: autoDraw = False
187.1415 	EXP 	text_2: autoDraw = True
188.5796 	EXP 	New trial (rep=27, index=0): None
188.5838 	DATA 	Keypress: 2
188.5918 	EXP 	text_2: autoDraw = False
188.5918 	EXP 	polygon: autoDraw = True
189.5953 	EXP 	polygon: autoDraw = False
189.5953 	EXP 	polygon: autoDraw = False
189.5953 	EXP 	image: image = './stims/outputs/stim_1_85.png'
189.5953 	EXP 	image: autoDraw = True
189.8089 	EXP 	image: autoDraw = False
189.8089 	EXP 	polygon: autoDraw = True
190.8087 	EXP 	polygon: autoDraw = False
190.8087 	EXP 	text_2: autoDraw = True
191.3279 	DATA 	Keypress: 2
191.3322 	EXP 	New trial (rep=28, index=0): None
191.3417 	EXP 	text_2: autoDraw = False
191.3417 	EXP 	polygon: autoDraw = True
192.3425 	EXP 	polygon: autoDraw = False
192.3425 	EXP 	polygon: autoDraw = False
192.3425 	EXP 	image: image = './stims/outputs/stim_0_54.png'
192.3425 	EXP 	image: autoDraw = True
192.4927 	EXP 	image: autoDraw = False
192.4927 	EXP 	image: autoDraw = False
192.4927 	EXP 	polygon: autoDraw = True
193.4920 	EXP 	polygon: autoDraw = False
193.4920 	EXP 	polygon: autoDraw = False
193.4920 	EXP 	text_2: autoDraw = True
193.8603 	DATA 	Keypress: 1
193.8618 	EXP 	New trial (rep=29, index=0): None
193.8756 	EXP 	text_2: autoDraw = False
193.8756 	EXP 	polygon: autoDraw = True
194.8755 	EXP 	polygon: autoDraw = False
194.8755 	EXP 	polygon: autoDraw = False
